38.74465, 24.62435, 
38.74465, 24.62435, 
38.74459, 24.62399, 
38.74395, 24.62079, 
38.74348, 24.61637, 
38.74348, 24.61545, 
38.74352, 24.61482, 
38.74416, 24.60793, 
38.74545, 24.60069, 
38.74618, 24.59788, 
38.74750, 24.59350, 
38.74809, 24.59156, 
38.74910, 24.58890, 
38.74978, 24.58752, 
38.74998, 24.58703, 
38.75762, 24.56885, 
38.76057, 24.56037, 
38.76302, 24.55475, 
38.76391, 24.55309, 
38.76432, 24.55258, 
38.76592, 24.55056, 
38.76598, 24.55044, 
38.76603, 24.55028, 
38.76609, 24.55007, 
38.77150, 24.53309, 
38.77185, 24.53125, 
38.77208, 24.53063, 
38.77225, 24.53028, 
38.77276, 24.52935, 
38.77654, 24.52292, 
38.78062, 24.51768, 
38.78583, 24.51144, 
38.78803, 24.50937, 
38.78833, 24.50920, 
38.78859, 24.50912, 
38.78897, 24.50902, 
38.79027, 24.50875, 
38.79040, 24.50875, 
38.79058, 24.50880, 
38.79072, 24.50885, 
38.79120, 24.50914, 
38.79296, 24.51015, 
38.80000, 24.51318, 
38.80007, 24.51322, 
38.80014, 24.51325, 
38.80016, 24.51326, 
38.80391, 24.51500, 
38.80682, 24.51655, 
38.80849, 24.51719, 
38.80850, 24.51719, 
38.81170, 24.51850, 
38.81170, 24.51850, 
38.83076, 24.52760, 
38.83724, 24.53015, 
38.84132, 24.53190, 
38.84172, 24.53200, 
38.84250, 24.53223, 
38.84495, 24.53305, 
38.84535, 24.53327, 
38.84568, 24.53344, 
38.84573, 24.53344, 
38.84585, 24.53345, 
38.84600, 24.53344, 
38.84610, 24.53342, 
38.84613, 24.53340, 
38.84624, 24.53336, 
38.84635, 24.53330, 
38.84645, 24.53327, 
38.84744, 24.53280, 
38.84765, 24.53278, 
38.84772, 24.53278, 
38.84815, 24.53281, 
38.84823, 24.53283, 
38.84826, 24.53287, 
38.84852, 24.53300, 
38.84858, 24.53307, 
38.84855, 24.53305, 
38.84853, 24.53303, 
38.84852, 24.53301, 
38.84847, 24.53297, 
38.84843, 24.53291, 
38.84836, 24.53285, 
38.84842, 24.53290, 
38.84840, 24.53287, 
38.84842, 24.53289, 
38.84845, 24.53289, 
38.84843, 24.53289, 
38.84848, 24.53280, 
38.84845, 24.53287, 
38.84848, 24.53275, 
38.84847, 24.53275, 
38.84847, 24.53275, 
38.84843, 24.53283, 
38.84845, 24.53283, 
38.84842, 24.53283, 
38.84842, 24.53287, 
38.84843, 24.53285, 
38.84842, 24.53285, 
38.84843, 24.53285, 
38.84843, 24.53283, 
38.84845, 24.53283, 
38.84845, 24.53283, 
38.84838, 24.53290, 
38.84838, 24.53290, 
38.84841, 24.53286, 
38.84841, 24.53286, 
38.84841, 24.53286, 
38.84841, 24.53286, 
38.84841, 24.53286, 
38.84841, 24.53285, 
38.84841, 24.53285, 
38.84841, 24.53285, 
38.84841, 24.53285, 
38.84841, 24.53285, 
38.84841, 24.53285, 
38.84841, 24.53285, 
38.84841, 24.53288, 
38.84842, 24.53285, 
38.84841, 24.53285, 
38.84841, 24.53285, 
38.84841, 24.53285, 
38.84841, 24.53285, 
38.84841, 24.53285, 
38.84841, 24.53285, 
38.84841, 24.53285, 
38.84841, 24.53285, 
38.84841, 24.53285, 
38.84841, 24.53285, 
38.84841, 24.53286, 
38.84836, 24.53301, 
38.84840, 24.53291, 
38.84838, 24.53295, 
38.84838, 24.53310, 
38.84838, 24.53317, 
38.84838, 24.53307, 
38.84843, 24.53318, 
38.84845, 24.53322, 
38.84843, 24.53318, 
38.84843, 24.53320, 
38.84843, 24.53318, 
38.84843, 24.53320, 
38.84842, 24.53320, 
38.84842, 24.53318, 
38.84840, 24.53318, 
38.84835, 24.53318, 
38.84840, 24.53318, 
38.84835, 24.53318, 
38.84835, 24.53320, 
38.84838, 24.53318, 
38.84838, 24.53323, 
38.84867, 24.53291, 
38.84867, 24.53291, 
38.84865, 24.53285, 
38.84867, 24.53290, 
38.84865, 24.53283, 
38.84865, 24.53283, 
38.84865, 24.53287, 
-38.84862, -24.53287, 
38.84862, 24.53287, 
38.84859, 24.53283, 
38.84859, 24.53283, 
38.84859, 24.53283, 
38.84860, 24.53281, 
38.84858, 24.53281, 
38.84858, 24.53281, 
38.84858, 24.53281, 
38.84843, 24.53288, 
38.84843, 24.53288, 
38.84843, 24.53288, 
38.84843, 24.53288, 
38.84843, 24.53288, 
38.84843, 24.53288, 
38.84836, 24.53287, 
38.84836, 24.53286, 
38.84843, 24.53289, 
38.84843, 24.53288, 
38.84836, 24.53287, 
38.84836, 24.53286, 
38.84836, 24.53285, 
38.84836, 24.53285, 
38.84836, 24.53285, 
38.84838, 24.53283, 
38.84840, 24.53286, 
38.84838, 24.53281, 
38.84840, 24.53281, 
38.84840, 24.53280, 
38.84841, 24.53278, 
38.84841, 24.53278, 
38.84843, 24.53278, 
38.84843, 24.53278, 
38.84841, 24.53281, 
38.84845, 24.53288, 
38.84845, 24.53288, 
38.84843, 24.53289, 
38.84843, 24.53288, 
38.84843, 24.53288, 
38.84843, 24.53288, 
38.84843, 24.53288, 
38.84843, 24.53288, 
38.84843, 24.53288, 
38.84843, 24.53288, 
38.84843, 24.53288, 
38.84843, 24.53285, 
38.84843, 24.53285, 
38.84843, 24.53290, 
38.84843, 24.53285, 
38.84840, 24.53288, 
38.84836, 24.53293, 
38.84836, 24.53295, 
38.84835, 24.53295, 
38.84835, 24.53297, 
38.84838, 24.53291, 
38.84838, 24.53291, 
38.84838, 24.53293, 
38.84835, 24.53298, 
38.84835, 24.53297, 
38.84836, 24.53295, 
38.84836, 24.53295, 
38.84836, 24.53295, 
38.84835, 24.53295, 
38.84835, 24.53295, 
38.84834, 24.53290, 
38.84835, 24.53289, 
38.84836, 24.53289, 
38.84835, 24.53291, 
38.84840, 24.53290, 
38.84840, 24.53291, 
38.84835, 24.53291, 
38.84835, 24.53291, 
38.84835, 24.53291, 
38.84835, 24.53291, 
38.84835, 24.53291, 
38.84835, 24.53291, 
38.84835, 24.53291, 
38.84835, 24.53291, 
38.84835, 24.53291, 
38.84835, 24.53291, 
38.84835, 24.53291, 
38.84835, 24.53291, 
38.84835, 24.53291, 
38.84831, 24.53305, 
38.84834, 24.53300, 
38.84831, 24.53300, 
38.84834, 24.53299, 
38.84834, 24.53300, 
-38.84834, -24.53297, 
38.84834, 24.53297, 
38.84834, 24.53297, 
38.84838, 24.53285, 
38.84836, 24.53287, 
38.84836, 24.53285, 
38.84838, 24.53285, 
38.84840, 24.53283, 
38.84838, 24.53285, 
38.84843, 24.53280, 
38.84842, 24.53281, 
38.84840, 24.53285, 
38.84840, 24.53285, 
38.84840, 24.53285, 
38.84840, 24.53285, 
38.84845, 24.53275, 
38.84845, 24.53273, 
38.84845, 24.53277, 
38.84845, 24.53277, 
38.84850, 24.53277, 
38.84846, 24.53277, 
38.84846, 24.53277, 
38.84846, 24.53277, 
38.84846, 24.53280, 
38.84846, 24.53277, 
38.84846, 24.53277, 
38.84845, 24.53280, 
38.84845, 24.53280, 
38.84845, 24.53278, 
38.84845, 24.53278, 
38.84845, 24.53278, 
38.84843, 24.53280, 
38.84843, 24.53278, 
38.84843, 24.53280, 
38.84843, 24.53280, 
38.84845, 24.53278, 
38.84845, 24.53278, 
38.84845, 24.53280, 
38.84845, 24.53280, 
38.84845, 24.53277, 
38.84845, 24.53280, 
38.84845, 24.53280, 
38.84845, 24.53278, 
38.84845, 24.53278, 
38.84845, 24.53278, 
38.84847, 24.53278, 
38.84847, 24.53278, 
38.84846, 24.53278, 
38.84847, 24.53278, 
38.84845, 24.53278, 
38.84845, 24.53278, 
38.84845, 24.53278, 
38.84845, 24.53278, 
38.84845, 24.53278, 
38.84845, 24.53278, 
38.84845, 24.53278, 
38.84845, 24.53278, 
38.84845, 24.53278, 
38.84845, 24.53278, 
38.84845, 24.53278, 
38.84845, 24.53280, 
38.84845, 24.53280, 
38.84848, 24.53275, 
38.84845, 24.53278, 
38.84845, 24.53278, 
38.84845, 24.53278, 
38.84845, 24.53278, 
38.84845, 24.53278, 
38.84845, 24.53278, 
38.84845, 24.53278, 
38.84845, 24.53278, 
38.84845, 24.53278, 
38.84847, 24.53277, 
38.84847, 24.53277, 
38.84847, 24.53277, 
38.84847, 24.53277, 
38.84847, 24.53277, 
38.84847, 24.53277, 
38.84847, 24.53277, 
38.84847, 24.53277, 
38.84847, 24.53277, 
38.84847, 24.53277, 
38.84847, 24.53277, 
38.84848, 24.53277, 
38.84858, 24.53275, 
38.84858, 24.53275, 
38.84858, 24.53274, 
38.84858, 24.53275, 
38.84858, 24.53274, 
38.84858, 24.53275, 
38.84858, 24.53274, 
38.84858, 24.53275, 
38.84858, 24.53274, 
38.84858, 24.53274, 
38.84858, 24.53273, 
38.84857, 24.53273, 
38.84857, 24.53274, 
38.84857, 24.53274, 
38.84855, 24.53273, 
38.84857, 24.53272, 
38.84857, 24.53272, 
38.84857, 24.53272, 
38.84857, 24.53272, 
38.84845, 24.53277, 
38.84845, 24.53277, 
38.84850, 24.53274, 
38.84850, 24.53274, 
38.84845, 24.53278, 
38.84845, 24.53278, 
38.84841, 24.53283, 
38.84833, 24.53290, 
38.84840, 24.53285, 
38.84840, 24.53285, 
38.84831, 24.53290, 
38.84831, 24.53290, 
38.84831, 24.53289, 
38.84831, 24.53288, 
38.84831, 24.53288, 
38.84831, 24.53288, 
38.84831, 24.53286, 
38.84831, 24.53286, 
38.84831, 24.53285, 
38.84831, 24.53285, 
38.84835, 24.53286, 
38.84836, 24.53295, 
38.84835, 24.53288, 
38.84836, 24.53295, 
38.84836, 24.53295, 
38.84836, 24.53297, 
38.84836, 24.53297, 
38.84836, 24.53297, 
38.84836, 24.53290, 
38.84835, 24.53291, 
38.84831, 24.53297, 
38.84835, 24.53293, 
38.84835, 24.53291, 
38.84838, 24.53287, 
38.84836, 24.53289, 
38.84834, 24.53295, 
38.84838, 24.53289, 
38.84840, 24.53289, 
38.84845, 24.53280, 
38.84842, 24.53283, 
38.84845, 24.53283, 
38.84845, 24.53283, 
38.84842, 24.53289, 
38.84841, 24.53286, 
-38.84838, -24.53293, 
38.84838, 24.53293, 
38.84853, 24.53278, 
38.84853, 24.53278, 
38.84857, 24.53288, 
38.84851, 24.53278, 
38.84851, 24.53278, 
38.84855, 24.53285, 
38.84855, 24.53285, 
38.84850, 24.53285, 
38.84848, 24.53285, 
38.84848, 24.53287, 
38.84847, 24.53285, 
38.84863, 24.53295, 
38.84863, 24.53297, 
38.84863, 24.53311, 
38.84861, 24.53318, 
38.84861, 24.53318, 
38.84861, 24.53318, 
38.84861, 24.53318, 
38.84851, 24.53321, 
38.84851, 24.53321, 
38.84859, 24.53320, 
38.84859, 24.53320, 
38.84859, 24.53320, 
38.84850, 24.53320, 
38.84845, 24.53300, 
38.84847, 24.53300, 
38.84847, 24.53301, 
38.84848, 24.53301, 
38.84850, 24.53301, 
38.84850, 24.53303, 
38.84852, 24.53301, 
38.84851, 24.53301, 
38.84850, 24.53300, 
38.84848, 24.53299, 
38.84845, 24.53297, 
38.84845, 24.53295, 
38.84845, 24.53295, 
38.84843, 24.53290, 
38.84843, 24.53289, 
38.84843, 24.53283, 
38.84843, 24.53280, 
38.84845, 24.53278, 
38.84847, 24.53277, 
38.84847, 24.53275, 
38.84850, 24.53273, 
38.84853, 24.53270, 
38.84855, 24.53270, 
38.84855, 24.53270, 
38.84852, 24.53272, 
38.84850, 24.53272, 
38.84829, 24.53280, 
38.84829, 24.53280, 
38.84822, 24.53278, 
38.84817, 24.53275, 
38.84813, 24.53273, 
38.84807, 24.53270, 
38.84803, 24.53267, 
38.84770, 24.53240, 
38.84757, 24.53230, 
38.84192, 24.52914, 
38.84183, 24.52908, 
38.84139, 24.52883, 
38.84134, 24.52881, 
38.82935, 24.52231, 
38.82928, 24.52229, 
38.82915, 24.52222, 
38.82912, 24.52220, 
38.82897, 24.52212, 
38.82893, 24.52210, 
38.82212, 24.51848, 
38.82199, 24.51843, 
38.82143, 24.51813, 
38.82137, 24.51810, 
38.79386, 24.50257, 
38.79383, 24.50252, 
38.79379, 24.50239, 
38.79380, 24.50240, 
38.79380, 24.50233, 
38.79381, 24.50228, 
38.79383, 24.50223, 
38.79386, 24.50218, 
38.79390, 24.50215, 
38.79391, 24.50213, 
38.79397, 24.50212, 
38.79402, 24.50212, 
38.79408, 24.50215, 
38.79408, 24.50215, 
38.79412, 24.50217, 
38.79427, 24.50230, 
38.79435, 24.50233, 
38.79438, 24.50233, 
38.79442, 24.50233, 
38.79443, 24.50231, 
38.79448, 24.50229, 
38.79451, 24.50227, 
38.79453, 24.50225, 
38.79457, 24.50225, 
38.79459, 24.50225, 
38.79464, 24.50225, 
38.79472, 24.50225, 
38.79505, 24.50227, 
38.79505, 24.50227, 
38.79546, 24.50231, 
38.79561, 24.50235, 
38.79563, 24.50233, 
38.79565, 24.50231, 
38.79565, 24.50231, 
38.79566, 24.50228, 
38.79566, 24.50228, 
38.79568, 24.50227, 
38.79568, 24.50227, 
38.79568, 24.50223, 
38.79568, 24.50223, 
38.79568, 24.50220, 
38.79568, 24.50220, 
38.79568, 24.50219, 
38.79568, 24.50218, 
38.79568, 24.50216, 
38.79566, 24.50213, 
38.79566, 24.50213, 
38.79565, 24.50212, 
38.79565, 24.50212, 
38.79563, 24.50210, 
38.79560, 24.50208, 
38.79560, 24.50208, 
38.79558, 24.50208, 
38.79558, 24.50208, 
38.79555, 24.50210, 
38.79551, 24.50210, 
38.79551, 24.50210, 
38.79549, 24.50212, 
38.79425, 24.50275, 
38.79407, 24.50285, 
38.79355, 24.50308, 
38.79335, 24.50315, 
38.79303, 24.50320, 
38.79265, 24.50320, 
38.79093, 24.50335, 
38.79081, 24.50343, 
38.79065, 24.50355, 
38.79048, 24.50370, 
38.79035, 24.50386, 
38.78995, 24.50437, 
38.78617, 24.50959, 
38.78098, 24.51717, 
38.78065, 24.51752, 
38.77871, 24.51945, 
38.77829, 24.51982, 
38.77803, 24.52010, 
38.77741, 24.52096, 
38.77678, 24.52212, 
38.77678, 24.52212, 
38.77396, 24.52748, 
38.77380, 24.52785, 
38.77370, 24.52800, 
38.77360, 24.52810, 
38.77353, 24.52816, 
38.77342, 24.52828, 
38.77333, 24.52845, 
38.77250, 24.52967, 
38.77218, 24.53008, 
38.77051, 24.53273, 
38.77028, 24.53305, 
38.77013, 24.53318, 
38.77004, 24.53327, 
38.76993, 24.53336, 
38.76990, 24.53344, 
38.76952, 24.53389, 
38.76718, 24.53855, 
38.76262, 24.54877, 
38.76179, 24.55048, 
38.75935, 24.55617, 
38.75923, 24.55647, 
38.75836, 24.55868, 
38.75789, 24.55998, 
38.75763, 24.56063, 
38.75762, 24.56067, 
38.75600, 24.56463, 
38.75425, 24.56828, 
38.75353, 24.56972, 
38.75268, 24.57144, 
38.75242, 24.57195, 
38.75195, 24.57297, 
38.75036, 24.57588, 
38.74861, 24.58004, 
38.74827, 24.58118, 
38.74760, 24.58353, 
38.74713, 24.58508, 
38.74663, 24.58728, 
38.74647, 24.58808, 
38.74630, 24.58883, 
38.74625, 24.58927, 
38.74600, 24.59115, 
38.74530, 24.59513, 
38.74501, 24.59715, 
38.74404, 24.60211, 
38.74400, 24.60245, 
38.74393, 24.60263, 
38.74368, 24.60355, 
38.74334, 24.60580, 
38.74333, 24.60611, 
38.74333, 24.60611, 
38.74330, 24.60644, 
38.74317, 24.60727, 
38.74301, 24.60795, 
38.74292, 24.60818, 
38.74290, 24.60821, 
38.74281, 24.60832, 
38.74240, 24.60907, 
38.74215, 24.60945, 
38.74210, 24.60955, 
38.74208, 24.60960, 
38.74205, 24.60974, 
38.74200, 24.60990, 
38.74191, 24.61019, 
38.74180, 24.61066, 
38.74180, 24.61080, 
38.74178, 24.61123, 
38.74182, 24.61193, 
38.74190, 24.61407, 
38.74188, 24.61443, 
38.74176, 24.61568, 
38.74179, 24.61583, 
38.74183, 24.61613, 
38.74194, 24.61702, 
38.74194, 24.61730, 
38.74191, 24.61749, 
38.74189, 24.61798, 
38.74191, 24.61833, 
38.74194, 24.61858, 
38.74205, 24.61923, 
38.74227, 24.62153, 
38.74235, 24.62238, 
38.74241, 24.62283, 
38.74252, 24.62379, 
38.74276, 24.62678, 
38.74288, 24.62797, 
38.74296, 24.62886, 
38.74306, 24.62958, 
38.74312, 24.62997, 
38.74319, 24.63031, 
38.74329, 24.63092, 
38.74329, 24.63117, 
38.74362, 24.63433, 
38.74388, 24.63625, 
38.74395, 24.63677, 
38.74450, 24.64048, 
38.74482, 24.64175, 
38.74516, 24.64403, 
38.74528, 24.64473, 
38.74535, 24.64540, 
38.74535, 24.64540, 
38.74539, 24.64566, 
38.74567, 24.64700, 
38.74568, 24.64713, 
38.74573, 24.64743, 
38.74596, 24.64882, 
38.74601, 24.64923, 
38.74613, 24.64995, 
38.74620, 24.65021, 
38.74627, 24.65090, 
38.74645, 24.65320, 
38.74655, 24.65514, 
38.74692, 24.65893, 
38.74698, 24.65975, 
38.74700, 24.66046, 
38.74698, 24.66105, 
38.74692, 24.66313, 
38.74695, 24.66335, 
38.74729, 24.66617, 
38.74748, 24.66747, 
38.74747, 24.66770, 
38.74753, 24.66927, 
38.74771, 24.67088, 
38.74811, 24.67295, 
38.74823, 24.67453, 
38.74892, 24.69312, 
38.74890, 24.69367, 
38.74893, 24.69405, 
38.74921, 24.69958, 
38.74922, 24.70044, 
38.74950, 24.70393, 
38.74951, 24.70401, 
38.74958, 24.70468, 
38.74995, 24.70776, 
38.75040, 24.71543, 
38.75050, 24.71657, 
38.75048, 24.71701, 
38.75050, 24.71848, 
38.75048, 24.71940, 
38.75050, 24.71985, 
38.75058, 24.72065, 
38.75060, 24.72110, 
38.75058, 24.72156, 
38.75058, 24.72206, 
38.75062, 24.72596, 
38.75055, 24.72714, 
38.75060, 24.72757, 
38.75084, 24.73002, 
38.75088, 24.73073, 
38.75091, 24.73118, 
38.75091, 24.73118, 
38.75097, 24.73279, 
38.75101, 24.73346, 
38.75112, 24.73780, 
38.75111, 24.73860, 
38.75114, 24.73900, 
38.75148, 24.74302, 
38.75145, 24.74339, 
38.75146, 24.74365, 
38.75151, 24.74549, 
38.75155, 24.74586, 
38.75158, 24.74623, 
38.75180, 24.74757, 
38.75185, 24.74803, 
38.75185, 24.74839, 
38.75188, 24.74910, 
38.75202, 24.75006, 
38.75205, 24.75024, 
38.75211, 24.75087, 
38.75214, 24.75100, 
38.75215, 24.75108, 
38.75220, 24.75143, 
38.75247, 24.75408, 
38.75267, 24.75799, 
38.75268, 24.75807, 
38.75323, 24.76250, 
38.75332, 24.76330, 
38.75330, 24.76349, 
38.75337, 24.76433, 
38.75450, 24.77357, 
38.75458, 24.77432, 
38.75587, 24.78600, 
38.75595, 24.78663, 
38.75597, 24.78718, 
38.75602, 24.78770, 
38.75632, 24.79015, 
38.75638, 24.79080, 
38.75651, 24.79160, 
38.75667, 24.79275, 
38.75670, 24.79352, 
38.75675, 24.79405, 
38.75682, 24.79511, 
38.75687, 24.79537, 
38.75687, 24.79588, 
38.75694, 24.79700, 
38.75739, 24.80250, 
38.75748, 24.80447, 
38.75768, 24.80722, 
38.75773, 24.80830, 
38.75910, 24.82208, 
38.75910, 24.82208, 
38.75920, 24.82396, 
38.75955, 24.82777, 
38.75975, 24.83105, 
38.76038, 24.83578, 
38.76046, 24.83640, 
38.76068, 24.83808, 
38.76072, 24.83839, 
38.76113, 24.84261, 
38.76122, 24.84370, 
38.76136, 24.84515, 
38.76143, 24.84607, 
38.76181, 24.85011, 
38.76195, 24.85168, 
38.76200, 24.85240, 
38.76208, 24.85325, 
38.76228, 24.85458, 
38.76233, 24.85492, 
38.76250, 24.85590, 
38.76253, 24.85630, 
38.76260, 24.85674, 
38.76278, 24.85818, 
38.76297, 24.85968, 
38.76298, 24.85995, 
38.76349, 24.86518, 
38.76350, 24.86534, 
38.76355, 24.86575, 
38.76356, 24.86605, 
38.76363, 24.86683, 
38.76365, 24.86707, 
38.76368, 24.86730, 
38.76370, 24.86755, 
38.76388, 24.86937, 
38.76390, 24.86972, 
38.76396, 24.87003, 
38.76396, 24.87028, 
38.76415, 24.87183, 
38.76415, 24.87209, 
38.76422, 24.87242, 
38.76422, 24.87268, 
38.76428, 24.87425, 
38.76425, 24.87441, 
38.76427, 24.87458, 
38.76428, 24.87465, 
38.76437, 24.87518, 
38.76439, 24.87550, 
38.76433, 24.87584, 
38.76448, 24.87637, 
38.76452, 24.87651, 
38.76453, 24.87658, 
38.76453, 24.87658, 
38.76453, 24.87682, 
38.76472, 24.87861, 
38.76495, 24.88025, 
38.76500, 24.88047, 
38.76502, 24.88079, 
38.76507, 24.88102, 
38.76507, 24.88128, 
38.76512, 24.88161, 
38.76525, 24.88245, 
38.76525, 24.88269, 
38.76524, 24.88277, 
38.76526, 24.88308, 
38.76542, 24.88471, 
38.76545, 24.88522, 
38.76548, 24.88555, 
38.76548, 24.88597, 
38.76553, 24.88640, 
38.76565, 24.88730, 
38.76565, 24.88760, 
38.76570, 24.88783, 
38.76571, 24.88805, 
38.76588, 24.88966, 
38.76588, 24.88993, 
38.76593, 24.89040, 
38.76593, 24.89064, 
38.76605, 24.89190, 
38.76605, 24.89213, 
38.76608, 24.89255, 
38.76607, 24.89276, 
38.76615, 24.89403, 
38.76620, 24.89422, 
38.76619, 24.89431, 
38.76615, 24.89467, 
38.76614, 24.89473, 
38.76615, 24.89490, 
38.76619, 24.89504, 
38.76619, 24.89604, 
38.76616, 24.89612, 
38.76619, 24.89620, 
38.76620, 24.89645, 
38.76627, 24.89783, 
38.76632, 24.89851, 
38.76635, 24.89871, 
38.76637, 24.89918, 
38.76640, 24.89943, 
38.76643, 24.90020, 
38.76650, 24.90059, 
38.76652, 24.90081, 
38.76659, 24.90190, 
38.76659, 24.90190, 
38.76650, 24.90222, 
38.76664, 24.90253, 
38.76665, 24.90262, 
38.76666, 24.90280, 
38.76664, 24.90295, 
38.76670, 24.90324, 
38.76668, 24.90348, 
38.76670, 24.90413, 
38.76675, 24.90435, 
38.76675, 24.90454, 
38.76682, 24.90510, 
38.76685, 24.90542, 
38.76692, 24.90589, 
38.76692, 24.90611, 
38.76692, 24.90623, 
38.76695, 24.90650, 
38.76713, 24.90838, 
38.76718, 24.90919, 
38.76727, 24.90976, 
38.76730, 24.91005, 
38.76730, 24.91045, 
38.76733, 24.91078, 
38.76732, 24.91103, 
38.76735, 24.91127, 
38.76748, 24.91330, 
38.76748, 24.91343, 
38.76749, 24.91355, 
38.76751, 24.91365, 
38.76755, 24.91375, 
38.76757, 24.91396, 
38.76755, 24.91404, 
38.76758, 24.91437, 
38.76766, 24.91510, 
38.76763, 24.91530, 
38.76765, 24.91547, 
38.76770, 24.91568, 
38.76770, 24.91580, 
38.76773, 24.91610, 
38.76776, 24.91620, 
38.76778, 24.91640, 
38.76830, 24.92170, 
38.76829, 24.92170, 
38.76830, 24.92170, 
38.76839, 24.92325, 
38.76841, 24.92333, 
38.76843, 24.92354, 
38.76858, 24.92517, 
38.76862, 24.92643, 
38.76861, 24.92695, 
38.76861, 24.92695, 
38.76888, 24.93060, 
38.76893, 24.93127, 
38.76891, 24.93176, 
38.76893, 24.93212, 
38.76898, 24.93260, 
38.76898, 24.93286, 
38.76960, 24.94382, 
38.76966, 24.94482, 
38.76971, 24.94598, 
38.76973, 24.94630, 
38.76980, 24.94783, 
38.76980, 24.94941, 
38.76987, 24.95015, 
38.76988, 24.95035, 
38.76998, 24.95175, 
38.77002, 24.95227, 
38.77010, 24.95359, 
38.77014, 24.95424, 
38.77013, 24.95500, 
38.77008, 24.95787, 
38.77010, 24.95905, 
38.77013, 24.95989, 
38.77027, 24.96177, 
38.77027, 24.96207, 
38.77035, 24.96374, 
38.77037, 24.96376, 
38.77056, 24.97008, 
38.77058, 24.97059, 
38.77080, 24.97410, 
38.77088, 24.97542, 
38.77094, 24.97634, 
38.77099, 24.97712, 
38.77112, 24.97940, 
38.77125, 24.98089, 
38.77128, 24.98125, 
38.77148, 24.98385, 
38.77143, 24.98493, 
38.77145, 24.98508, 
38.77148, 24.98576, 
38.77162, 24.98685, 
38.77172, 24.98768, 
38.77180, 24.98951, 
38.77184, 24.98992, 
38.77192, 24.99053, 
38.77213, 24.99220, 
38.77215, 24.99275, 
38.77212, 24.99287, 
38.77212, 24.99332, 
38.77213, 24.99377, 
38.77213, 24.99377, 
38.77225, 24.99447, 
38.77229, 24.99479, 
38.77231, 24.99516, 
38.77237, 24.99538, 
38.77243, 24.99600, 
38.77255, 24.99783, 
38.77257, 24.99830, 
38.77275, 25.00088, 
38.77278, 25.00158, 
38.77285, 25.00248, 
38.77287, 25.00365, 
38.77300, 25.00496, 
38.77304, 25.00539, 
38.77309, 25.00641, 
38.77311, 25.00695, 
38.77318, 25.00773, 
38.77318, 25.00785, 
38.77318, 25.00798, 
38.77320, 25.00828, 
38.77331, 25.00971, 
38.77347, 25.01362, 
38.77373, 25.01607, 
38.77377, 25.01638, 
38.77377, 25.01655, 
38.77375, 25.01672, 
38.77377, 25.01689, 
38.77378, 25.01705, 
38.77385, 25.01773, 
38.77396, 25.01992, 
38.77422, 25.02306, 
38.77421, 25.02323, 
38.77423, 25.02347, 
38.77427, 25.02370, 
38.77448, 25.02610, 
38.77452, 25.02639, 
38.77461, 25.02747, 
38.77465, 25.02795, 
38.77480, 25.02940, 
38.77484, 25.03022, 
38.77493, 25.03153, 
38.77498, 25.03252, 
38.77505, 25.03323, 
38.77508, 25.03379, 
38.77516, 25.03470, 
38.77516, 25.03531, 
38.77516, 25.03554, 
38.77526, 25.03746, 
38.77531, 25.03821, 
38.77534, 25.03845, 
38.77534, 25.03845, 
38.77536, 25.03855, 
38.77540, 25.03865, 
38.77552, 25.03911, 
38.77552, 25.03923, 
38.77552, 25.03929, 
38.77558, 25.03976, 
38.77562, 25.04013, 
38.77567, 25.04047, 
38.77574, 25.04097, 
38.77583, 25.04186, 
38.77587, 25.04219, 
38.77590, 25.04245, 
38.77593, 25.04251, 
38.77597, 25.04268, 
38.77603, 25.04327, 
38.77607, 25.04353, 
38.77610, 25.04362, 
38.77615, 25.04382, 
38.77614, 25.04392, 
38.77619, 25.04408, 
38.77621, 25.04420, 
38.77625, 25.04440, 
38.77630, 25.04496, 
38.77637, 25.04533, 
38.77647, 25.04615, 
38.77661, 25.04759, 
38.77672, 25.04842, 
38.77680, 25.04900, 
38.77688, 25.04975, 
-38.77710, -25.05132, 
38.77710, 25.05136, 
38.77718, 25.05197, 
38.77740, 25.05325, 
38.77745, 25.05360, 
38.77763, 25.05458, 
38.77768, 25.05493, 
38.77818, 25.05864, 
38.77822, 25.05882, 
38.77840, 25.06020, 
38.77843, 25.06033, 
38.77845, 25.06047, 
38.77855, 25.06113, 
38.77885, 25.06310, 
38.77893, 25.06370, 
38.77902, 25.06470, 
38.77905, 25.06522, 
38.77921, 25.06690, 
38.77921, 25.06690, 
38.77921, 25.06712, 
38.77923, 25.06732, 
38.77927, 25.06745, 
38.77942, 25.06897, 
38.77945, 25.06934, 
38.77957, 25.07008, 
38.77960, 25.07034, 
38.77959, 25.07063, 
38.77965, 25.07081, 
38.77966, 25.07089, 
38.77970, 25.07113, 
38.77974, 25.07183, 
38.77980, 25.07225, 
38.77983, 25.07235, 
38.77985, 25.07252, 
38.78001, 25.07444, 
38.78003, 25.07460, 
38.78023, 25.07723, 
38.78022, 25.07730, 
38.78020, 25.07745, 
38.78025, 25.07774, 
38.78027, 25.07793, 
38.78027, 25.07800, 
38.78032, 25.07827, 
38.78040, 25.07892, 
38.78046, 25.07921, 
38.78054, 25.07983, 
38.78072, 25.08120, 
38.78072, 25.08123, 
38.78072, 25.08147, 
38.78079, 25.08240, 
38.78085, 25.08272, 
